
614,614,440,217,1,3,RIGHT,148,156,32,181,-1,-1,-1,,614,LEFT,,614,12
615,615,260,85,3,3,UP,85,93,23,199,-1,89,-1,,615,LEFT,,615,0
615,615,380,189,1,3,DOWN,149,157,42,187,-1,-1,-1,,615,DOWN,,615,34
615,615,480,229,1,3,LEFT,133,141,11,177,-1,-1,-1,,615,RIGHT,,615,51
615,615,720,309,1,2,RIGHT,125,133,11,158,-1,39,183,,615,UP,,615,4
615,615,740,321,1,2,RIGHT,137,145,13,156,-1,27,171,,615,UP,,615,4
615,615,740,373,1,2,RIGHT,125,133,9,156,-1,41,119,,615,UP,,615,4
615,615,740,385,1,2,RIGHT,137,145,13,156,-1,35,107,,615,LEFT,,615,4
615,615,760,397,1,2,RIGHT,149,157,16,154,-1,53,95,,615,RIGHT,,615,0
615,615,760,409,1,2,RIGHT,148,156,19,154,-1,47,83,,615,DOWN,,615,0
615,615,760,437,1,2,LEFT,133,141,1,154,-1,33,55,,615,RIGHT,,615,0
615,615,760,465,1,2,UP,137,145,11,154,-1,56,27,,615,LEFT,,615,0
615,615,760,477,1,2,LEFT,125,133,7,154,-1,50,15,,615,LEFT,,615,0
615,615,760,541,1,2,LEFT,125,133,7,154,15,-1,-1,,615,DOWN,,615,0
628,628,470,237,2,3,RIGHT,88,80,18,178,-1,112,-1,,628,UP,,628,10
628,628,520,261,2,3,UP,96,104,4,173,85,96,-1,,628,RIGHT,,628,2
628,628,520,273,2,3,RIGHT,84,92,10,173,85,90,-1,,628,LEFT,,628,8
628,628,520,285,2,3,RIGHT,72,80,21,173,72,108,-1,,628,RIGHT,,628,14
628,628,560,309,2,3,RIGHT,48,56,30,169,24,96,-1,,628,UP,,628,6
628,628,590,321,2,3,UP,60,68,19,166,24,90,-1,,628,LEFT,,628,0
628,628,590,381,2,3,UP,96,104,16,166,24,60,-1,,628,LEFT,,628,0
628,628,1000,572,1,2,RIGHT,108,116,11,130,12,-1,-1,,628,LEFT,,628,51
628,628,1100,612,1,2,RIGHT,100,108,26,120,12,-1,-1,,628,LEFT,,628,79
628,628,1260,664,1,1,DOWN,112,120,15,109,-1,4,163,,628,RIGHT,,628,54
628,628,1500,692,1,1,DOWN,84,92,14,105,-1,42,-1,,628,LEFT,,628,98
628,628,1530,704,1,1,DOWN,72,80,8,102,-1,37,-1,,628,RIGHT,,628,92
628,628,1590,728,1,1,DOWN,48,56,15,96,45,20,-1,,628,LEFT,,628,133
628,628,1990,836,1,1,UP,121,129,7,96,39,-1,-1,,628,RIGHT,,628,0
642,642,310,108,3,3,UP,97,105,9,194,14,-1,-1,,642,UP,,642,47
642,642,340,120,3,3,UP,109,117,18,191,14,-1,-1,,642,UP,,642,47
642,642,380,136,3,3,UP,125,133,26,187,34,-1,-1,,642,LEFT,,642,45
642,642,550,188,3,2,DOWN,137,145,25,175,-1,30,163,,642,RIGHT,,642,18
642,642,580,200,3,2,RIGHT,149,157,30,172,-1,44,151,,642,RIGHT,,642,18
642,642,610,212,3,2,RIGHT,148,156,32,169,-1,38,139,,642,UP,,642,18
642,642,640,224,3,2,RIGHT,136,144,32,166,-1,56,127,,642,UP,,642,26
642,642,670,236,3,2,RIGHT,124,132,35,163,-1,74,115,,642,LEFT,,642,100
642,642,700,248,3,2,RIGHT,112,120,34,160,-1,60,103,,642,DOWN,,642,54
642,642,770,276,3,2,LEFT,108,116,8,153,-1,18,75,,642,DOWN,,642,50
642,642,970,288,3,2,DOWN,96,104,10,153,-1,52,-1,,642,LEFT,,642,0
642,642,970,324,3,2,LEFT,121,129,11,153,-1,18,-1,,642,RIGHT,,642,2
642,642,970,348,3,2,LEFT,97,105,1,153,20,54,-1,,642,DOWN,,642,0
642,642,970,372,3,2,DOWN,73,81,12,153,20,-1,-1,,642,LEFT,,642,0
642,642,990,497,2,2,LEFT,96,104,20,151,-1,-1,-1,,642,UP,,642,10
642,642,1040,533,2,2,UP,73,81,6,146,43,-1,-1,,642,UP,,642,2
642,642,1040,557,2,2,UP,97,105,1,146,43,-1,-1,,642,LEFT,,642,10
642,642,1040,569,2,2,UP,109,117,8,146,43,-1,-1,,642,LEFT,,642,41
642,642,1090,610,2,2,UP,100,108,19,141,42,-1,-1,,642,RIGHT,,642,71
642,642,1250,662,2,1,DOWN,112,120,11,130,-1,58,163,,642,UP,,642,50
642,642,1250,690,2,1,LEFT,108,116,7,130,-1,16,135,,642,DOWN,,642,50
642,642,1450,702,2,1,DOWN,96,104,10,130,-1,82,123,,642,LEFT,,642,0
642,642,1450,762,2,1,LEFT,97,105,1,130,21,73,63,,642,UP,,642,4
642,642,1450,774,2,1,UP,109,117,5,130,21,91,51,,642,DOWN,,642,4
642,642,1450,790,2,1,UP,125,133,9,130,21,115,35,,642,RIGHT,,642,32
642,642,1470,802,2,1,RIGHT,137,145,15,128,21,133,23,,642,RIGHT,,642,28
642,642,1470,814,2,1,RIGHT,149,157,20,128,21,151,11,,642,UP,,642,28
642,642,1630,985,1,1,LEFT,28,20,29,112,-1,-1,-1,,642,UP,,642,24
642,642,1690,1009,1,1,UP,36,44,31,106,-1,-1,-1,,642,DOWN,,642,16
642,642,1720,1021,1,1,RIGHT,24,32,26,103,-1,-1,-1,,642,UP,,642,10
642,642,1750,1033,1,1,UP,36,44,22,100,-1,-1,-1,,642,RIGHT,,642,4
642,642,1770,1045,1,1,UP,48,56,15,98,-1,-1,-1,,642,UP,,642,0
674,674,70,110,3,4,DOWN,97,105,29,213,28,-1,-1,,674,LEFT,,674,57
674,674,240,162,3,3,RIGHT,88,80,23,201,-1,68,171,,674,RIGHT,,674,30
674,674,270,174,3,3,RIGHT,76,68,21,198,-1,86,159,,674,DOWN,,674,57
674,674,360,210,3,3,RIGHT,40,32,21,189,-1,124,123,,674,DOWN,,674,45
674,674,390,222,3,3,RIGHT,28,20,22,186,-1,110,111,,674,DOWN,,674,45
674,674,560,274,3,2,LEFT,92,32,28,174,-1,85,175,,674,DOWN,,674,18
674,674,590,286,3,2,LEFT,104,20,25,171,-1,103,163,,674,RIGHT,,674,28
674,674,620,298,3,2,LEFT,116,32,28,168,-1,87,151,,674,LEFT,,674,22
674,674,650,310,3,2,LEFT,128,44,28,165,-1,93,139,,674,DOWN,,674,16
674,674,730,410,3,2,LEFT,92,32,20,157,-1,89,39,,674,DOWN,,674,0
674,674,730,422,3,2,LEFT,104,20,17,157,-1,107,27,,674,UP,,674,2
674,674,730,446,3,2,LEFT,128,44,20,157,-1,125,3,,674,UP,,674,14
674,674,740,458,3,2,LEFT,140,56,25,156,102,-1,-1,,674,UP,,674,12
674,674,800,482,3,2,UP,129,80,14,150,54,-1,-1,,674,UP,,674,2
674,674,800,518,3,2,RIGHT,104,68,5,150,42,-1,-1,,674,DOWN,,674,25
674,674,930,731,2,2,LEFT,92,32,11,137,22,-1,-1,,674,UP,,674,0
674,674,970,749,1,2,LEFT,56,116,18,133,-1,-1,-1,,674,RIGHT,,674,26
674,674,1040,777,1,2,UP,52,144,32,126,-1,-1,-1,,674,LEFT,,674,12
689,689,10,2,3,4,DOWN,97,105,35,219,-1,-1,-1,,689,RIGHT,,689,18
692,692,210,193,2,4,DOWN,36,44,25,199,-1,-1,-1,,692,RIGHT,,692,51
692,692,410,257,2,3,LEFT,88,4,23,184,-1,63,171,,692,UP,,692,16
692,692,470,281,2,3,UP,96,28,12,178,-1,45,147,,692,LEFT,,692,22
692,692,490,293,2,3,LEFT,84,40,14,176,-1,63,135,,692,LEFT,,692,22
692,692,490,305,2,3,LEFT,72,44,19,176,-1,76,123,,692,DOWN,,692,22
692,692,580,341,2,3,DOWN,76,8,10,167,-1,111,87,,692,RIGHT,,692,8
692,692,600,353,2,3,RIGHT,88,16,7,165,-1,105,75,,692,DOWN,,692,4
692,692,600,405,2,3,LEFT,97,52,9,165,-1,85,23,,692,RIGHT,,692,4
692,692,620,417,2,3,LEFT,96,40,4,163,-1,91,11,,692,UP,,692,0
692,692,620,489,2,3,RIGHT,88,16,5,163,90,-1,-1,,692,LEFT,,692,0
692,692,640,546,1,3,DOWN,48,101,21,161,-1,-1,-1,,692,DOWN,,692,10
704,704,450,189,2,4,DOWN,28,20,22,175,-1,-1,-1,,704,DOWN,,704,45
704,704,620,241,2,3,LEFT,97,40,14,163,99,52,-1,,704,UP,,704,24
704,704,680,265,2,3,UP,73,64,12,157,71,40,-1,,704,UP,,704,26
704,704,740,289,2,3,UP,97,88,9,151,82,28,-1,,704,UP,,704,87
704,704,770,301,2,3,UP,109,100,13,148,99,22,-1,,704,LEFT,,704,95
704,704,810,317,2,3,UP,125,116,26,144,123,14,-1,,704,DOWN,,704,0
704,704,1180,369,2,2,DOWN,137,128,25,132,-1,13,163,,704,DOWN,,704,0
704,704,1250,397,2,2,LEFT,133,124,11,125,7,51,135,,704,DOWN,,704,0
704,704,1250,441,1,2,UP,48,89,7,125,-1,-1,-1,,704,DOWN,,704,0
704,704,1250,477,1,2,UP,84,125,5,125,-1,-1,-1,,704,DOWN,,704,31
704,704,1250,493,1,2,UP,100,141,20,125,-1,-1,-1,,704,UP,,704,31
704,704,1250,505,1,2,RIGHT,112,153,31,125,36,-1,-1,,704,UP,,704,31
704,704,1410,557,1,1,RIGHT,100,141,9,114,-1,50,183,,704,DOWN,,704,50
704,704,1410,573,1,1,DOWN,84,125,1,114,-1,54,167,,704,DOWN,,704,50
704,704,1410,585,1,1,DOWN,72,113,0,114,-1,36,155,,704,UP,,704,46
704,704,1610,609,1,1,DOWN,48,89,7,114,-1,65,131,,704,DOWN,,704,12
704,704,1610,621,1,1,DOWN,36,101,17,114,-1,83,119,,704,DOWN,,704,24
704,704,1640,633,1,1,DOWN,24,92,22,111,-1,101,107,,704,DOWN,,704,24
704,704,1670,645,1,1,RIGHT,36,80,25,108,-1,106,95,,704,DOWN,,704,36
704,704,1730,669,1,1,DOWN,28,56,22,102,104,142,71,,704,RIGHT,,704,28
704,704,1760,681,1,1,RIGHT,40,44,21,99,104,160,59,,704,LEFT,,704,22
704,704,1850,717,1,1,RIGHT,76,8,10,90,80,142,23,,704,LEFT,,704,8
704,704,1870,729,1,1,RIGHT,88,64,7,88,80,132,11,,704,UP,,704,4
704,704,1890,829,1,1,LEFT,76,52,8,86,32,-1,-1,,704,DOWN,,704,24
704,704,1890,865,1,1,LEFT,40,16,13,86,32,-1,-1,,704,UP,,704,28
704,704,1980,901,1,1,UP,60,52,15,77,32,-1,-1,,704,LEFT,,704,10
704,704,2010,913,1,1,LEFT,48,40,11,74,32,-1,-1,,704,LEFT,,704,4
728,728,30,9,3,4,DOWN,28,20,28,217,-1,-1,-1,,728,DOWN,,728,45
731,731,290,97,2,3,LEFT,84,40,29,196,-1,-1,-1,,731,UP,,731,6
731,731,330,161,1,3,DOWN,36,101,31,192,-1,-1,-1,,731,RIGHT,,731,24
731,731,530,281,1,3,UP,73,64,16,172,4,-1,-1,,731,UP,,731,16
731,731,570,305,1,3,UP,97,88,9,168,4,-1,-1,,731,RIGHT,,731,14
731,731,600,317,1,3,UP,109,100,18,165,4,-1,-1,,731,RIGHT,,731,25
731,731,610,342,1,3,RIGHT,84,125,23,164,4,-1,-1,,731,DOWN,,731,18
731,731,640,354,1,3,DOWN,72,113,14,161,4,-1,-1,,731,UP,,731,12
736,736,20,7,3,4,LEFT,40,32,28,218,-1,-1,-1,,736,RIGHT,,736,57
739,739,310,107,3,3,RIGHT,97,105,28,194,97,61,-1,,739,RIGHT,,739,16
739,739,390,155,3,3,RIGHT,76,68,8,186,108,133,-1,,739,LEFT,,739,16
739,739,390,191,3,3,RIGHT,40,32,20,186,47,141,-1,,739,RIGHT,,739,22
739,739,470,227,3,3,UP,36,44,30,178,25,113,-1,,739,RIGHT,,739,37
739,739,500,239,3,3,RIGHT,24,32,27,175,23,107,-1,,739,LEFT,,739,31
739,739,660,291,3,2,LEFT,128,16,7,164,-1,51,171,,739,RIGHT,,739,0
739,739,660,303,3,2,LEFT,140,4,8,164,-1,69,159,,739,RIGHT,,739,0
739,739,660,339,3,2,LEFT,165,40,8,164,-1,75,123,,739,LEFT,,739,0
739,739,660,351,3,2,LEFT,153,52,7,164,-1,93,111,,739,LEFT,,739,6
739,739,660,415,3,2,RIGHT,129,68,20,164,-1,77,47,,739,LEFT,,739,14
739,739,690,427,3,2,RIGHT,141,56,23,161,-1,71,35,,739,LEFT,,739,24
739,739,720,439,3,2,RIGHT,140,44,26,158,-1,89,23,,739,RIGHT,,739,18
739,739,730,451,3,2,RIGHT,128,32,25,157,-1,83,11,,739,DOWN,,739,16
739,739,810,487,3,2,DOWN,140,40,0,149,121,-1,-1,,739,LEFT,,739,0
739,739,810,523,3,2,LEFT,165,4,8,149,110,-1,-1,,739,LEFT,,739,0
739,739,810,624,2,2,UP,105,104,5,149,-1,-1,-1,,739,RIGHT,,739,16
739,739,820,648,2,2,UP,92,128,19,148,-1,-1,-1,,739,LEFT,,739,91
739,739,890,676,2,2,UP,85,140,35,141,-1,-1,-1,,739,LEFT,,739,77
739,739,920,688,2,2,LEFT,73,128,26,138,18,-1,-1,,739,LEFT,,739,85
739,739,1280,740,2,1,DOWN,85,140,21,127,-1,38,163,,739,DOWN,,739,25
739,739,1280,768,2,1,RIGHT,92,128,10,127,-1,4,135,,739,LEFT,,739,26
739,739,1350,796,2,1,UP,64,156,25,120,33,42,107,,739,DOWN,,739,18
739,739,1380,808,2,1,RIGHT,52,168,32,117,33,32,95,,739,RIGHT,,739,18
739,739,1410,820,2,1,RIGHT,40,177,35,114,33,30,83,,739,RIGHT,,739,43
739,739,1440,832,2,1,RIGHT,28,165,34,111,39,12,71,,739,RIGHT,,739,51
739,739,1470,844,2,1,RIGHT,16,153,26,108,63,18,59,,739,LEFT,,739,85
739,739,1630,896,2,0,DOWN,-1,165,20,97,-1,17,163,,739,DOWN,,739,56
739,739,1700,924,2,0,LEFT,-1,140,6,90,-1,3,135,,739,DOWN,,739,54
739,739,1900,936,2,0,DOWN,-1,128,10,90,-1,37,-1,,739,RIGHT,,739,16
739,739,1910,960,2,0,RIGHT,-1,125,14,89,-1,73,-1,,739,DOWN,,739,14
739,739,1970,984,2,0,DOWN,-1,101,17,83,47,78,-1,,739,RIGHT,,739,2
739,739,1980,1009,2,0,RIGHT,-1,76,20,82,47,58,-1,,739,LEFT,,739,0
739,739,1980,1045,2,0,RIGHT,-1,104,0,82,47,52,-1,,739,UP,,739,0
739,739,2040,1145,2,0,UP,-1,153,2,76,7,-1,-1,,739,LEFT,,739,0
739,739,2070,1205,2,0,LEFT,-1,152,14,73,7,-1,-1,,739,DOWN,,739,12
739,739,2090,1229,2,0,LEFT,-1,128,10,71,41,-1,-1,,739,DOWN,,739,24
739,739,2210,1281,2,0,DOWN,-1,76,12,59,45,-1,-1,,739,RIGHT,,739,0
739,739,2240,1340,1,0,LEFT,-1,64,10,56,-1,-1,-1,,739,RIGHT,,739,4
778,778,310,108,3,3,RIGHT,28,20,22,194,70,-1,-1,,778,UP,,778,49
778,778,560,196,3,2,LEFT,128,16,7,174,-1,50,171,,778,UP,,778,12
778,778,560,220,3,2,UP,104,40,20,174,-1,34,147,,778,LEFT,,778,14
778,778,590,232,3,2,LEFT,116,44,23,171,-1,28,135,,778,LEFT,,778,14
778,778,620,244,3,2,LEFT,128,32,26,168,-1,46,123,,778,UP,,778,14
778,778,630,256,3,2,LEFT,140,44,30,167,-1,60,111,,778,RIGHT,,778,18
778,778,660,268,3,2,LEFT,141,56,29,164,-1,54,99,,778,RIGHT,,778,14
778,778,690,280,3,2,LEFT,129,68,23,161,-1,67,87,,778,UP,,778,8
778,778,720,292,3,2,LEFT,117,80,21,158,-1,61,75,,778,RIGHT,,778,2
778,778,730,344,3,2,RIGHT,153,52,10,157,-1,123,23,,778,DOWN,,778,16
778,778,730,356,3,2,RIGHT,165,40,13,157,-1,141,11,,778,DOWN,,778,16
778,778,730,392,3,2,RIGHT,140,4,8,157,127,-1,-1,,778,UP,,778,16
778,778,820,474,2,2,LEFT,69,100,17,148,-1,-1,-1,,778,RIGHT,,778,25
791,791,670,264,2,2,DOWN,140,8,15,163,52,-1,-1,,791,RIGHT,,791,0
791,791,690,276,2,2,RIGHT,128,16,10,161,28,-1,-1,,791,RIGHT,,791,0
791,791,690,330,1,2,LEFT,153,44,15,161,-1,-1,-1,,791,RIGHT,,791,16
791,791,740,394,1,2,RIGHT,129,68,22,156,-1,-1,-1,,791,UP,,791,10
791,791,770,406,1,2,RIGHT,141,64,17,153,-1,-1,-1,,791,LEFT,,791,4
791,791,790,430,1,2,RIGHT,128,40,6,151,62,-1,-1,,791,LEFT,,791,10
796,796,120,48,3,4,RIGHT,136,144,32,208,-1,-1,-1,,796,DOWN,,796,101
797,797,190,76,3,4,RIGHT,108,116,11,201,-1,-1,-1,,797,RIGHT,,797,91
797,797,260,104,3,4,UP,112,120,29,194,14,-1,-1,,797,UP,,797,83
797,797,650,168,3,3,LEFT,112,120,15,180,-1,38,171,,797,LEFT,,797,10
797,797,700,220,3,3,RIGHT,108,116,0,175,4,28,119,,797,LEFT,,797,0
797,797,700,248,3,3,UP,112,120,10,175,4,42,91,,797,LEFT,,797,0
797,797,700,272,3,3,LEFT,136,144,12,175,4,50,67,,797,RIGHT,,797,6
797,797,700,284,3,3,LEFT,148,156,19,175,4,56,-1,,797,UP,,797,25
797,797,700,296,3,3,LEFT,149,157,28,175,4,38,-1,,797,LEFT,,797,32
797,797,800,336,3,3,RIGHT,133,141,8,165,76,46,-1,,797,RIGHT,,797,12
797,797,860,364,3,3,UP,148,156,6,159,20,-1,-1,,797,LEFT,,797,0
797,797,860,376,3,3,LEFT,149,157,15,159,20,-1,-1,,797,DOWN,,797,0
797,797,1060,513,1,2,RIGHT,125,133,7,144,-1,-1,-1,,797,RIGHT,,797,4
810,810,300,214,1,3,LEFT,72,113,16,195,-1,-1,-1,,810,UP,,810,25
810,810,330,226,1,3,UP,84,125,23,192,-1,-1,-1,,810,UP,,810,25
810,810,370,242,1,3,UP,100,141,27,188,-1,-1,-1,,810,UP,,810,18
810,810,430,266,1,3,RIGHT,124,165,35,182,63,-1,-1,,810,RIGHT,,810,18
811,811,30,9,3,4,LEFT,149,157,41,217,-1,-1,-1,,811,RIGHT,,811,43
814,814,250,85,3,3,RIGHT,137,145,23,200,-1,57,-1,,814,UP,,814,0
814,814,640,356,1,2,LEFT,85,93,12,166,34,-1,-1,,814,RIGHT,,814,6
817,817,490,244,2,3,LEFT,124,132,14,176,-1,52,151,,817,RIGHT,,817,0
817,817,490,256,2,3,LEFT,136,144,17,176,-1,46,139,,817,LEFT,,817,6
817,817,490,268,2,3,LEFT,148,156,22,176,-1,40,127,,817,RIGHT,,817,79
817,817,490,280,2,3,LEFT,149,157,27,176,-1,34,115,,817,LEFT,,817,167
817,817,520,292,2,3,LEFT,137,145,29,173,-1,16,103,,817,UP,,817,167
817,817,890,344,2,2,RIGHT,125,133,15,161,-1,5,183,,817,DOWN,,817,100
817,817,1330,360,2,2,DOWN,109,117,14,157,-1,72,-1,,817,RIGHT,,817,12
817,817,1360,372,2,2,DOWN,97,105,6,154,-1,66,-1,,817,UP,,817,6
817,817,1390,396,2,2,DOWN,73,81,20,151,42,54,-1,,817,RIGHT,,817,2
817,817,1390,432,2,2,RIGHT,109,117,5,151,42,49,-1,,817,LEFT,,817,14
817,817,1390,444,2,2,UP,121,129,11,151,42,41,-1,,817,DOWN,,817,14
817,817,1460,496,2,2,LEFT,149,157,9,144,42,49,31,,817,DOWN,,817,4
817,817,1460,508,2,2,LEFT,137,145,8,144,18,63,-1,,817,UP,,817,16
817,817,1540,600,2,2,RIGHT,133,141,0,136,18,-1,-1,,817,UP,,817,0
817,817,1660,669,1,2,UP,96,104,30,124,-1,-1,-1,,817,UP,,817,12
817,817,1720,693,1,2,UP,96,104,17,118,-1,-1,-1,,817,DOWN,,817,0
833,833,830,321,2,2,RIGHT,117,92,23,147,-1,29,175,,833,DOWN,,833,10
833,833,880,357,2,2,RIGHT,140,56,20,142,-1,73,139,,833,UP,,833,6
833,833,880,369,2,2,RIGHT,128,44,20,142,-1,91,127,,833,RIGHT,,833,18
833,833,880,381,2,2,RIGHT,116,32,22,142,-1,83,115,,833,UP,,833,24
833,833,910,393,2,2,UP,104,44,14,139,-1,65,103,,833,UP,,833,18
833,833,970,417,2,2,RIGHT,80,44,12,133,-1,80,79,,833,LEFT,,833,6
833,833,1000,429,2,2,UP,68,56,15,130,-1,69,67,,833,LEFT,,833,2
833,833,1000,465,2,2,LEFT,80,92,5,130,-1,63,31,,833,LEFT,,833,16
833,833,1000,477,2,2,UP,68,104,16,130,-1,45,19,,833,UP,,833,49
833,833,1010,489,2,2,UP,56,116,19,129,-1,49,7,,833,RIGHT,,833,55
833,833,1080,517,2,2,UP,28,120,35,122,28,-1,-1,,833,DOWN,,833,47
833,833,1250,569,2,1,LEFT,73,108,17,110,-1,38,183,,833,DOWN,,833,24
833,833,1290,585,2,1,DOWN,57,92,11,106,-1,42,167,,833,DOWN,,833,18
833,833,1320,597,2,1,DOWN,69,80,6,103,-1,24,155,,833,RIGHT,,833,12
833,833,1370,621,2,1,DOWN,93,56,7,98,-1,36,131,,833,RIGHT,,833,2
833,833,1380,646,2,1,RIGHT,68,81,15,97,-1,39,106,,833,RIGHT,,833,0
833,833,1380,682,2,1,RIGHT,80,104,2,97,-1,21,70,,833,DOWN,,833,0
833,833,1380,706,2,1,RIGHT,104,80,3,97,-1,31,46,,833,UP,,833,0
833,833,1380,718,2,1,RIGHT,116,68,0,97,-1,25,34,,833,DOWN,,833,0
833,833,1380,742,2,1,RIGHT,129,44,6,97,-1,13,10,,833,RIGHT,,833,0
833,833,1380,1020,2,1,UP,56,128,11,97,3,-1,-1,,833,LEFT,,833,71
833,833,1380,1048,2,1,UP,28,145,27,97,3,-1,-1,,833,LEFT,,833,77
833,833,1380,1060,2,1,LEFT,16,133,19,97,21,-1,-1,,833,RIGHT,,833,83
833,833,1740,1112,2,0,DOWN,-1,145,16,86,-1,52,-1,,833,RIGHT,,833,18
833,833,1770,1124,2,0,RIGHT,-1,157,23,83,-1,58,-1,,833,RIGHT,,833,18
833,833,1830,1148,2,0,RIGHT,-1,144,25,77,59,46,-1,,833,UP,,833,0
833,833,1860,1160,2,0,RIGHT,-1,132,19,74,59,52,-1,,833,UP,,833,0
833,833,1990,1242,1,0,LEFT,-1,157,8,61,-1,-1,-1,,833,UP,,833,2
861,861,140,123,3,4,UP,72,80,11,206,32,-1,-1,,861,RIGHT,,861,0
861,861,210,217,1,4,DOWN,124,132,41,199,-1,-1,-1,,861,LEFT,,861,34
861,861,240,229,1,4,LEFT,136,144,35,196,-1,-1,-1,,861,DOWN,,861,61
861,861,310,257,1,4,RIGHT,108,116,11,189,-1,-1,-1,,861,RIGHT,,861,51
861,861,380,285,1,4,UP,112,120,24,182,-1,-1,-1,,861,DOWN,,861,37
861,861,550,337,1,3,LEFT,100,108,7,170,-1,24,183,,861,UP,,861,10
861,861,570,349,1,3,LEFT,112,120,10,168,-1,42,171,,861,UP,,861,6
861,861,570,401,1,3,LEFT,100,108,5,168,-1,56,119,,861,DOWN,,861,6
861,861,600,417,1,3,DOWN,84,92,5,165,-1,48,103,,861,LEFT,,861,0
861,861,600,429,1,3,DOWN,72,80,2,165,-1,34,91,,861,LEFT,,861,0
861,861,600,453,1,3,LEFT,96,104,0,165,-1,50,67,,861,RIGHT,,861,0
861,861,600,489,1,3,LEFT,121,129,13,165,-1,25,31,,861,DOWN,,861,0
861,861,600,501,1,3,DOWN,109,117,5,165,-1,37,19,,861,UP,,861,0
861,861,600,537,1,3,RIGHT,84,92,5,165,76,-1,-1,,861,LEFT,,861,6
861,861,600,561,1,3,UP,84,92,0,165,57,-1,-1,,861,RIGHT,,861,18
861,861,600,597,1,3,RIGHT,48,56,17,165,15,-1,-1,,861,DOWN,,861,18
861,861,630,609,1,3,DOWN,36,44,23,162,15,-1,-1,,861,LEFT,,861,12
878,878,40,116,2,4,UP,84,92,5,216,-1,-1,-1,,878,RIGHT,,878,25
878,878,50,152,2,4,RIGHT,48,56,25,215,-1,-1,-1,,878,UP,,878,26
878,878,110,176,2,4,UP,72,80,11,209,12,-1,-1,,878,DOWN,,878,47
878,878,140,188,2,4,UP,84,92,18,206,12,-1,-1,,878,LEFT,,878,45
878,878,180,204,2,4,UP,100,108,26,202,44,-1,-1,,878,UP,,878,37
878,878,370,268,2,3,RIGHT,100,108,12,188,-1,34,151,,878,DOWN,,878,50
878,878,370,284,2,3,DOWN,84,92,7,188,-1,14,135,,878,UP,,878,50
878,878,370,296,2,3,DOWN,72,80,2,188,-1,8,123,,878,DOWN,,878,46
878,878,570,320,2,3,DOWN,48,56,17,188,-1,41,99,,878,RIGHT,,878,18
878,878,570,345,2,3,RIGHT,73,81,22,188,-1,3,74,,878,DOWN,,878,0
878,878,600,357,2,3,DOWN,85,93,25,185,68,15,62,,878,RIGHT,,878,0
878,878,660,381,2,3,RIGHT,96,104,17,179,44,51,38,,878,RIGHT,,878,0
878,878,670,406,1,3,LEFT,72,80,33,178,-1,-1,-1,,878,LEFT,,878,18
878,878,760,442,1,3,LEFT,97,105,16,169,-1,-1,-1,,878,RIGHT,,878,57
878,878,930,494,1,2,RIGHT,88,80,18,157,-1,117,-1,,878,LEFT,,878,30
878,878,960,506,1,2,RIGHT,76,68,21,154,113,133,-1,,878,DOWN,,878,36
878,878,1140,578,1,2,UP,36,44,30,136,54,105,-1,,878,LEFT,,878,12
878,878,1170,590,1,2,LEFT,48,56,25,133,37,113,-1,,878,RIGHT,,878,6
878,878,1200,602,1,2,LEFT,60,68,22,130,13,131,-1,,878,LEFT,,878,0
897,897,260,88,3,3,UP,148,156,27,199,-1,-1,-1,,897,UP,,897,0
897,897,440,188,2,3,RIGHT,133,141,3,181,-1,-1,-1,,897,RIGHT,,897,0
897,897,440,216,2,3,UP,148,156,16,181,-1,-1,-1,,897,DOWN,,897,6
897,897,550,309,1,3,UP,137,145,20,170,-1,-1,-1,,897,UP,,897,22
897,897,660,385,1,3,RIGHT,149,157,8,159,10,-1,-1,,897,DOWN,,897,4
897,897,840,485,1,2,LEFT,100,108,8,146,-1,52,183,,897,DOWN,,897,8
897,897,840,501,1,2,DOWN,84,92,13,146,-1,60,167,,897,RIGHT,,897,8
897,897,850,526,1,2,RIGHT,109,117,12,145,-1,43,142,,897,UP,,897,6
897,897,880,542,1,2,UP,125,133,6,142,-1,29,126,,897,LEFT,,897,0
897,897,880,594,1,2,DOWN,137,145,3,142,-1,43,74,,897,LEFT,,897,6
897,897,880,606,1,2,LEFT,125,133,6,142,-1,61,62,,897,DOWN,,897,6
897,897,880,622,1,2,DOWN,109,117,9,142,-1,64,46,,897,RIGHT,,897,6
897,897,910,634,1,2,DOWN,97,105,8,139,-1,70,34,,897,RIGHT,,897,0
897,897,910,658,1,2,RIGHT,121,129,2,139,-1,53,10,,897,RIGHT,,897,0
897,897,910,694,1,2,RIGHT,96,104,15,139,10,-1,-1,,897,UP,,897,0
912,912,480,225,2,3,LEFT,88,4,23,177,-1,93,171,,912,RIGHT,,912,30
912,912,510,237,2,3,LEFT,76,4,21,174,-1,111,159,,912,LEFT,,912,57
912,912,600,273,2,3,LEFT,40,4,21,165,-1,109,123,,912,DOWN,,912,45
912,912,830,349,2,2,UP,105,93,22,147,-1,78,163,,912,DOWN,,912,4
912,912,850,361,2,2,UP,93,81,17,145,-1,72,151,,912,LEFT,,912,0
912,912,850,386,2,2,LEFT,68,56,17,145,-1,61,126,,912,DOWN,,912,0
912,912,850,398,2,2,DOWN,80,44,20,145,-1,79,114,,912,DOWN,,912,0
912,912,850,410,2,2,DOWN,92,32,22,145,-1,97,102,,912,DOWN,,912,0
